n_actions,x1,x2,x3,x4,rew
3,-0.05350544310442744,-0.8788653821589052,0.031922363775340114,1.3828123960648449,1.0

3,-0.07108275074760555,-1.0743707211113873,0.059578611696637016,1.635304577813269,1.0

3,-0.0925701651698333,-1.3201389615672587,0.09228470325290239,1.9959416679364619,1.0

3,-0.11897294440117848,-1.5660969762851857,0.13220353661163164,2.31572113378426,1.0

3,-0.1502948839268822,-1.8121539870218206,0.17851795928731684,2.59599512868755,1.0

3,-0.18653796366731862,-2.008162371742774,0.23043786186106785,2.9875411972395813,1.0

3,-0.2267012111021741,-2.2537379572263263,0.2901886858058595,3.2903006753643536,1.0

3,-0.27177597024670064,-2.4986023961642014,0.35599469931314653,3.704499492173819,1.0

3,-0.32174801816998466,-2.692023933341559,0.4300846891566229,4.128906306383826,1.0

3,-0.37558849683681583,-2.8832142427492955,0.5126628152842994,4.56215699249203,0.0

3,0.03009620938124821,-0.20307198352537348,0.0003777929762981416,0.3317964142026858,1.0

3,0.02603476971074074,-0.34819931023432255,0.007013721260351858,0.5745984545109677,1.0

3,0.01907078350605429,-0.493418883337665,0.018505690350571213,0.869482628867271,1.0

3,0.00920240583930099,-0.6387876293443366,0.03589534292791663,1.1179259321718198,1.0

3,-0.003573346747585743,-0.7843617427216804,0.058253861571353024,1.4216490928719248,1.0

3,-0.01926058160201935,-1.0301538899242002,0.08668684342879152,1.6819560876430886,1.0

3,-0.039863659400503355,-1.2761663767018467,0.12032596518165328,2.050324816048666,1.0

3,-0.06538698693454029,-1.4722982878450113,0.1613324615026266,2.4276860347225595,1.0

3,-0.09483295269144051,-1.61840016742234,0.20988618219707778,2.7652452724670167,1.0

3,-0.12720095603988732,-1.7642681408483243,0.26519108764641813,3.1138541241679825,1.0

3,-0.1624863188568538,-2.0095566163301783,0.3274681701297778,3.523602165316622,1.0

3,-0.20267745118345737,-2.253680713076486,0.39794021343611025,3.8938787523297353,1.0

3,-0.2477510654449871,-2.446079505655158,0.47581778848270495,4.323857189552183,0.0

3,-0.04597773179328752,-0.22846822409296452,0.02222056499814683,0.22540471904042048,1.0

3,-0.05054709627514681,-0.37390058502646467,0.02672865937895524,0.5250132003780799,1.0

3,-0.0580251079756761,-0.5693882782516017,0.037228923386516836,0.8259972912429305,1.0

3,-0.06941287354070813,-0.7649990499934889,0.05374886921137545,1.1801529113072766,1.0

3,-0.0847128545405779,-1.0107760119265916,0.07735192743752098,1.5391888253174335,1.0

3,-0.10492837477910974,-1.1567386542405924,0.10813570394386965,1.804972641873771,1.0

3,-0.1280631478639216,-1.402889157248214,0.14423515678134508,2.0792098068347302,1.0

3,-0.15612093100888588,-1.5491481674217562,0.1858193529180397,2.4127996879363645,1.0

3,-0.187103894357321,-1.7453348123027461,0.234075346676767,2.706330727481927,1.0

3,-0.2220105906033759,-1.8912638271296534,0.2882019612264055,3.0604009778462937,1.0

3,-0.25983586714596896,-2.03654241783563,0.3494099807833314,3.424801167474282,1.0

3,-0.30056671550268155,-2.230694943561002,0.41790600413281703,3.799081406333383,1.0

3,-0.3451806143739016,-2.373102780832386,0.4938876322594847,4.232174642995796,0.0

3,-0.033311267862718055,-0.1454980527943191,-0.01278149320012564,0.35753844309266597,1.0

3,-0.03622122891860444,-0.29043598257816944,-0.00563072433827232,0.6461637966518133,1.0

3,-0.04202994857016783,-0.5354790238352699,0.007292551594763948,0.987068296453858,1.0

3,-0.05273952904687323,-0.6806978657612712,0.027033917523841107,1.282032764047603,1.0

3,-0.06635348636209865,-0.8761535403448166,0.052674572804793166,1.5330561520803272,1.0

3,-0.08387655716899498,-1.1218691042830085,0.08333569584639972,1.8417014802645815,1.0

3,-0.10631393925465514,-1.3178058987661523,0.12016972545169136,2.159059046018753,1.0

3,-0.13267005722997818,-1.56388332959439,0.16335090637206642,2.436299044707942,1.0

3,-0.16394772382186598,-1.8099853046207717,0.21207688726622526,2.8243480793015525,1.0

3,-0.20014742991428142,-1.9557854791288747,0.2685638488522563,3.123352507058209,1.0

3,-0.2392631394968589,-2.1510451131800004,0.3310308989934205,3.483754771075647,1.0

3,-0.2822840417604589,-2.3452259184279787,0.40070599441493343,3.904767550238809,1.0

3,-0.3291885601290185,-2.537555253469158,0.4788013454197096,4.335088883628822,0.0

2,0.034826826,-0.23174562,-0.013216824,0.27046582,1.0

2,0.030191915,-0.42667648,-0.007807507,0.55895096,1.0

2,0.021658385,-0.621688,0.003371512,0.8491639,1.0

2,0.009224625,-0.8168557,0.02035479,1.1429051,1.0

2,-0.00711249,-1.0122377,0.043212894,1.4419012,1.0

2,-0.027357243,-1.2078643,0.072050914,1.7477678,1.0

2,-0.05151453,-1.4037272,0.107006274,2.0619645,1.0

2,-0.07958907,-1.5997654,0.14824556,2.3857398,1.0

2,-0.11158438,-1.7958492,0.19596036,2.7200642,1.0

2,-0.14750136,-1.9917612,0.25036165,3.0655522,1.0

2,0.04509551,-0.18925214,0.0068700183,0.29213527,1.0

2,0.04131047,-0.38447136,0.012712724,0.586977,1.0

2,0.033621043,-0.579769,0.024452263,0.88363725,1.0

2,0.022025662,-0.7752144,0.04212501,1.1839058,1.0

2,0.0065213735,-0.9708567,0.065803126,1.4894902,1.0

2,-0.012895761,-1.1667154,0.09559293,1.8019745,1.0

2,-0.03623007,-1.3627669,0.13163242,2.1227705,1.0

2,-0.06348541,-1.5589306,0.17408784,2.453059,1.0

2,-0.09466402,-1.7550517,0.22314902,2.7937176,1.0

2,0.038657237,-0.16532767,0.026058853,0.2544598,1.0

2,0.035350684,-0.36081183,0.031148048,0.5552469,1.0

2,0.028134447,-0.55635697,0.042252984,0.85757834,1.0

2,0.017007306,-0.7520283,0.059404552,1.1632421,1.0

2,0.0019667412,-0.9478713,0.08266939,1.4739431,1.0

2,-0.016990684,-1.1439006,0.112148255,1.79126,1.0

2,-0.039868698,-1.3400874,0.14797346,2.116594,1.0

2,-0.06667045,-1.5363442,0.19030534,2.4511075,1.0

2,-0.09739733,-1.7325076,0.23932749,2.7956533,1.0

2,-0.021323303,-0.1474883,-0.03489291,0.31318015,1.0

2,-0.02427307,-0.34209624,-0.028629307,0.59465796,1.0

2,-0.031114994,-0.53680605,-0.016736148,0.8781871,1.0

2,-0.041851114,-0.7316966,0.0008275942,1.1655618,1.0

2,-0.056485046,-0.92682934,0.02413883,1.4585041,1.0

2,-0.07502163,-1.1222389,0.05330891,1.7586292,1.0

2,-0.09746641,-1.3179225,0.08848149,2.067403,1.0

2,-0.123824865,-1.5138264,0.12982956,2.3860888,1.0

2,-0.15410139,-1.7098299,0.17755133,2.7156827,1.0

2,-0.18829799,-1.9057271,0.23186499,3.0568352,1.0

2,-0.026079362,-0.17817836,-0.0031633521,0.30149028,1.0

2,-0.02964293,-0.37325507,0.002866453,0.59317386,1.0

2,-0.03710803,-0.568417,0.01472993,0.8867583,1.0

2,-0.048476372,-0.76373583,0.032465097,1.1840352,1.0

2,-0.06375109,-0.95926356,0.0561458,1.4867153,1.0

2,-0.08293636,-1.1550229,0.08588011,1.7963898,1.0

2,-0.10603682,-1.350995,0.1218079,2.1144822,1.0

2,-0.13305672,-1.5471047,0.16409755,2.4421902,1.0

2,-0.16399881,-1.7432045,0.21294135,2.780417,1.0

2,0.011190941,-0.2326216,-0.046317197,0.26011276,1.0

2,0.006538509,-0.4270528,-0.04111494,0.5378344,1.0

2,-0.0020025473,-0.6215733,-0.030358255,0.81728417,1.0

2,-0.0144340135,-0.81626683,-0.014012571,1.1002659,1.0

2,-0.03075935,-1.0112016,0.007992747,1.3885198,1.0

2,-0.05098338,-1.2064222,0.035763144,1.6836913,1.0

2,-0.07511183,-1.4019394,0.06943697,1.9872917,1.0

2,-0.10315061,-1.5977178,0.1091828,2.3006494,1.0

2,-0.13510497,-1.7936602,0.15519579,2.624849,1.0

2,-0.17097817,-1.9895908,0.20769277,2.9606574,1.0

2,-0.21076998,-2.1852343,0.2669059,3.3084395,1.0

2,-0.02137622,-0.22994952,0.010974576,0.29150084,1.0

2,-0.02597521,-0.4252262,0.016804593,0.58762467,1.0

2,-0.034479734,-0.6205794,0.028557086,0.8855535,1.0

2,-0.046891324,-0.81607723,0.046268154,1.1870751,1.0

2,-0.06321287,-1.0117675,0.070009656,1.4938946,1.0

2,-0.08344822,-1.2076678,0.09988755,1.8075911,1.0

2,-0.107601576,-1.4037522,0.13603938,2.1295698,1.0

2,-0.13567662,-1.5999371,0.17863077,2.4610007,1.0

2,-0.16767536,-1.7960638,0.22785078,2.802748,1.0

2,0.015441694,-0.2156473,-0.008843631,0.24910654,1.0

2,0.011128748,-0.41064185,-0.0038615,0.5389869,1.0

2,0.0029159114,-0.6057093,0.006918239,0.83045065,1.0

2,-0.009198274,-0.80092514,0.023527252,1.1253014,1.0

2,-0.025216777,-0.99634737,0.046033278,1.42527,1.0

2,-0.045143723,-1.1920071,0.07453868,1.7319776,1.0

2,-0.06898387,-1.3878967,0.10917823,2.04689,1.0

2,-0.096741796,-1.5839562,0.15011603,2.3712633,1.0

2,-0.12842092,-1.7800575,0.1975413,2.7060757,1.0

2,-0.16402207,-1.975985,0.25166282,3.0519514,1.0

2,0.04709934,-0.19438088,-0.003553247,0.27371827,1.0

2,0.043211725,-0.38945195,0.0019211184,0.56527835,1.0

2,0.035422683,-0.5846008,0.013226686,0.8585659,1.0

2,0.023730667,-0.77990043,0.030398004,1.1553782,1.0

2,0.00813266,-0.9754053,0.05350557,1.4574356,1.0

2,-0.011375445,-1.1711413,0.08265428,1.7663426,1.0

2,-0.034798272,-1.3670942,0.117981136,2.0835414,1.0

2,-0.062140156,-1.5631952,0.15965196,2.410254,1.0

2,-0.09340406,-1.7593044,0.20785704,2.7474153,1.0

2,-0.12859015,-1.9551921,0.26280534,3.0955932,1.0

2,-0.0059287483,-0.1780238,0.005457297,0.24692518,1.0

2,-0.009489224,-0.37322325,0.010395801,0.54132444,1.0

2,-0.01695369,-0.5684898,0.02122229,0.8372647,1.0

2,-0.028323485,-0.76389503,0.037967585,1.1365455,1.0

2,-0.043601386,-0.9594925,0.060698494,1.4408901,1.0

2,-0.062791236,-1.1553073,0.0895163,1.7519057,1.0

2,-0.08589738,-1.3513238,0.1245544,2.0710359,1.0

2,-0.11292386,-1.5474722,0.16597512,2.3995037,1.0

2,-0.1438733,-1.7436113,0.21396519,2.7382421,1.0

2,0.0126614105,-0.22636332,-0.015350746,0.32320878,1.0

2,0.008134144,-0.42126337,-0.008886571,0.61101145,1.0

2,-0.00029112282,-0.61626,0.0033336582,0.9008822,1.0

2,-0.012616322,-0.81142694,0.021351302,1.1946111,1.0

2,-0.028844861,-1.0068188,0.045243524,1.4939089,1.0

2,-0.04898124,-1.2024609,0.0751217,1.8003689,1.0

2,-0.07303046,-1.3983381,0.111129075,2.115421,1.0

2,-0.10099722,-1.5943801,0.1534375,2.440275,1.0

2,-0.13288482,-1.7904452,0.202243,2.775851,1.0

2,-0.16869372,-1.986301,0.25776002,3.122702,1.0

2,0.023655653,-0.2066276,0.034795415,0.30274186,1.0

2,0.0195231,-0.40222773,0.040850252,0.60619223,1.0

2,0.011478547,-0.5978964,0.052974097,0.911457,1.0

2,-0.0004793809,-0.79369354,0.07120324,1.2203078,1.0

2,-0.016353251,-0.9896573,0.0956094,1.5344247,1.0

2,-0.0361464,-1.185792,0.12629789,1.8553494,1.0

2,-0.059862237,-1.3820552,0.16340488,2.1844323,1.0

2,-0.087503344,-1.5783417,0.20709352,2.5227675,1.0

2,-0.11907017,-1.774466,0.25754887,2.8711193,1.0

2,0.03779258,-0.16906436,-0.027953193,0.29585075,1.0

2,0.034411293,-0.3637769,-0.022036176,0.5795883,1.0

2,0.027135756,-0.5585832,-0.010444412,0.8652487,1.0

2,0.01596409,-0.75356144,0.0068605626,1.1546295,1.0

2,0.0008928619,-0.9487722,0.029953152,1.4494557,1.0

2,-0.018082581,-1.1442492,0.058942266,1.7513447,1.0

2,-0.04096757,-1.3399886,0.09396916,2.0617628,1.0

2,-0.06776734,-1.5359349,0.13520442,2.3819718,1.0

2,-0.098486036,-1.7319655,0.18284385,2.7129636,1.0

2,-0.13312535,-1.9278722,0.23710312,3.055382,1.0

2,-0.01013579,-0.1871028,0.0061643473,0.26486653,1.0

2,-0.013877846,-0.38231218,0.011461678,0.55948734,1.0

2,-0.02152409,-0.57759315,0.022651425,0.8557592,1.0

2,-0.03307595,-0.7730163,0.03976661,1.1554776,1.0

2,-0.04853628,-0.96863353,0.062876165,1.4603599,1.0

2,-0.06790895,-1.1644676,0.09208336,1.7720039,1.0

2,-0.0911983,-1.3604997,0.12752344,2.0918405,1.0

2,-0.11840829,-1.5566556,0.16936025,2.4210756,1.0

2,-0.14954141,-1.7527887,0.21778177,2.7606204,1.0

2,-0.04827159,-0.1640475,-0.0112328585,0.32551268,1.0

2,-0.051552538,-0.35900772,-0.0047226045,0.6146322,1.0

2,-0.058732692,-0.5540634,0.0075700395,0.90582395,1.0

2,-0.06981396,-0.749287,0.02568652,1.2008766,1.0

2,-0.0847997,-0.9447316,0.04970405,1.5014977,1.0

2,-0.103694335,-1.1404206,0.079734005,1.8092757,1.0

2,-0.12650274,-1.3363359,0.11591952,2.125632,1.0

2,-0.15322946,-1.5324037,0.15843216,2.4517639,1.0

2,-0.18387754,-1.7284776,0.20746744,2.788576,1.0

2,-0.21844709,-1.9243196,0.26323897,3.136598,1.0

2,-0.037147,-0.1839863,-0.004664316,0.31649947,1.0

2,-0.040826727,-0.37904152,0.0016656733,0.6077078,1.0

2,-0.04840756,-0.57418674,0.013819829,0.9009149,1.0

2,-0.059891295,-0.76949316,0.031838126,1.1979095,1.0

2,-0.07528116,-0.9650124,0.055796318,1.5003985,1.0

2,-0.0945814,-1.1607658,0.08580428,1.8099673,1.0

2,-0.11779672,-1.3567331,0.12200363,2.1280322,1.0

2,-0.14493138,-1.5528373,0.16456428,2.4557822,1.0

2,-0.17598812,-1.748928,0.21367992,2.7941082,1.0

2,-0.044814296,-0.19007863,0.02590253,0.27924448,1.0

2,-0.04861587,-0.38556033,0.03148742,0.5799832,1.0

2,-0.056327075,-0.58110905,0.043087084,0.8824166,1.0

2,-0.06794926,-0.7767889,0.060735416,1.1883277,1.0

2,-0.08348503,-0.9726433,0.08450197,1.4994128,1.0

2,-0.1029379,-1.1686841,0.114490226,1.8172387,1.0

2,-0.12631159,-1.3648783,0.15083499,2.14319,1.0

2,-0.15360914,-1.5611331,0.1936988,2.4784074,1.0

2,-0.18483181,-1.7572787,0.24326694,2.8237157,1.0

2,0.0042700456,-0.1768019,-0.027465228,0.29284117,1.0

2,0.0007340072,-0.3715217,-0.021608405,0.5767369,1.0

2,-0.0066964272,-0.56633425,-0.010073666,0.8625351,1.0

2,-0.01802311,-0.76131755,0.007177036,1.1520337,1.0

2,-0.033249464,-0.9565324,0.03021771,1.4469584,1.0

2,-0.05238011,-1.1520127,0.05915688,1.7489277,1.0

2,-0.075420365,-1.3477546,0.09413543,2.059409,1.0

2,-0.102375455,-1.543703,0.13532361,2.3796651,1.0

2,-0.13324952,-1.7397357,0.18291691,2.7106898,1.0

2,-0.16804422,-1.9356445,0.2371307,3.0531287,1.0

2,0.0037112439,-0.16708165,-0.035390485,0.28233558,1.0

2,0.00036961088,-0.3616814,-0.029743776,0.5636498,1.0

2,-0.006864017,-0.55637366,-0.018470779,0.8468156,1.0

2,-0.01799149,-0.7512388,-0.0015344676,1.1336334,1.0

2,-0.03301627,-0.9463407,0.0211382,1.4258347,1.0

2,-0.05194308,-1.1417173,0.049654894,1.7250484,1.0

2,-0.074777424,-1.3373709,0.084155865,2.0327594,1.0

2,-0.101524845,-1.5332539,0.12481105,2.350257,1.0

2,-0.13218993,-1.7292542,0.17181619,2.6785696,1.0

2,-0.166775,-1.9251763,0.22538759,3.0183914,1.0

2,0.034878273,-0.22700788,-0.038528357,0.3207986,1.0

2,0.030338114,-0.4215606,-0.032112382,0.60108656,1.0

2,0.021906903,-0.6162189,-0.020090653,0.8834841,1.0

2,0.009582523,-0.8110624,-0.0024209707,1.1697841,1.0

2,-0.006638724,-1.0061527,0.02097471,1.461707,1.0

2,-0.02676178,-1.2015254,0.05020885,1.7608676,1.0

2,-0.050792288,-1.3971784,0.085426204,2.0687325,1.0

2,-0.07873586,-1.593059,0.12680085,2.3865666,1.0

2,-0.11059704,-1.7890478,0.17453218,2.7153695,1.0

2,-0.146378,-1.984941,0.22883958,3.0557973,1.0

2,0.01881391,-0.242198,-0.0032930693,0.2981828,1.0

2,0.013969949,-0.43727288,0.0026705866,0.58982533,1.0

2,0.005224492,-0.6324321,0.014467093,0.8833483,1.0

2,-0.00742415,-0.8277475,0.03213406,1.1805439,1.0

2,-0.0239791,-1.0232716,0.05574494,1.4831244,1.0

2,-0.04444453,-1.2190273,0.08540742,1.7926823,1.0

2,-0.06882507,-1.4149964,0.12126107,2.1106439,1.0

2,-0.097125,-1.6111046,0.16347395,2.4382095,1.0

2,-0.1293471,-1.8072056,0.21223813,2.7762868,1.0

2,-0.043668777,-0.16806966,-0.048897892,0.30645996,1.0

2,-0.047030173,-0.36246195,-0.042768694,0.5833296,1.0

2,-0.05427941,-0.55695945,-0.0311021,0.86223894,1.0

2,-0.0654186,-0.75164443,-0.013857321,1.1449827,1.0

2,-0.08045149,-0.9465827,0.009042332,1.433288,1.0

2,-0.09938314,-1.141815,0.037708092,1.7287829,1.0

2,-0.12221944,-1.3373469,0.07228375,2.032956,1.0

2,-0.14896639,-1.533136,0.11294287,2.3471055,1.0

2,-0.1796291,-1.7290761,0.15988497,2.672278,1.0

2,-0.21421063,-1.9249798,0.21333054,3.0091915,1.0

2,0.0033709693,-0.16743264,-0.01815589,0.2808766,1.0

2,2.2316632e-05,-0.36229095,-0.012538357,0.56777835,1.0

2,-0.0072235027,-0.5572348,-0.0011827894,0.856485,1.0

2,-0.0183682,-0.7523406,0.01594691,1.1487957,1.0

2,-0.033415012,-0.94766706,0.038922824,1.4464364,1.0

2,-0.052368354,-1.1432456,0.06785155,1.7510223,1.0

2,-0.075233266,-1.339069,0.102872,2.0640147,1.0

2,-0.102014646,-1.5350778,0.1441523,2.3866646,1.0

2,-0.1327162,-1.7311442,0.19188559,2.719948,1.0

2,-0.16733909,-1.9270532,0.24628454,3.0644867,1.0

2,-0.036392666,-0.20007308,-0.009038535,0.2880944,1.0

2,-0.040394127,-0.39506498,-0.0032766468,0.577913,1.0

2,-0.048295427,-0.5901409,0.008281614,0.8695619,1.0

2,-0.060098242,-0.78537446,0.025672851,1.1648371,1.0

2,-0.07580573,-0.9808211,0.048969593,1.4654573,1.0

2,-0.095422156,-1.1765074,0.07827874,1.7730261,1.0

2,-0.1189523,-1.3724198,0.11373926,2.0889854,1.0

2,-0.14640069,-1.568491,0.15551898,2.4145591,1.0

2,-0.17777051,-1.7645823,0.20381016,2.7506847,1.0

2,-0.21306217,-1.9604656,0.25882384,3.0979345,1.0

2,-0.016915953,-0.21307802,0.050355222,0.34585026,1.0

2,-0.021177514,-0.40887874,0.05727223,0.6539772,1.0

2,-0.029355088,-0.60474944,0.07035177,0.96413034,1.0

2,-0.041450076,-0.8007424,0.08963438,1.278059,1.0

2,-0.057464924,-0.9968853,0.11519556,1.5974095,1.0

2,-0.07740263,-1.1931689,0.14714375,1.923676,1.0

2,-0.101266004,-1.3895326,0.18561727,2.2581432,1.0

2,-0.12905666,-1.5858485,0.23078012,2.6018171,1.0

2,-0.019662248,-0.23303537,0.033718567,0.34533855,1.0

2,-0.024322955,-0.42862034,0.040625338,0.6484606,1.0

2,-0.032895364,-0.624284,0.053594552,0.9536545,1.0

2,-0.045381043,-0.82008445,0.07266764,1.2626828,1.0

2,-0.061782733,-1.0160564,0.0979213,1.5772103,1.0

2,-0.082103856,-1.2121993,0.1294655,1.8987582,1.0

2,-0.106347844,-1.4084638,0.16744067,2.2286477,1.0

2,-0.13451712,-1.604736,0.21201362,2.5679364,1.0

2,-0.034972776,-0.23786819,0.022483686,0.34547782,1.0

2,-0.03973014,-0.43330264,0.029393243,0.645165,1.0

2,-0.048396192,-0.6288216,0.042296544,0.9469572,1.0

2,-0.060972624,-0.82448685,0.06123569,1.252624,1.0

2,-0.07746236,-1.0203375,0.08628817,1.5638413,1.0

2,-0.09786911,-1.2163786,0.11756499,1.8821462,1.0

2,-0.12219668,-1.4125682,0.15520792,2.2088838,1.0

2,-0.15044805,-1.6088016,0.1993856,2.5451436,1.0

2,-0.18262407,-1.8048931,0.25028846,2.8916855,1.0

2,-0.025664516,-0.20570298,-0.017497562,0.23922865,1.0

2,-0.029778576,-0.40057063,-0.01271299,0.5263414,1.0

2,-0.03778999,-0.59551144,-0.002186162,0.8149914,1.0

2,-0.049700215,-0.7906034,0.0141136665,1.1069859,1.0

2,-0.065512285,-0.985908,0.036253385,1.4040629,1.0

2,-0.08523045,-1.1814609,0.064334646,1.7078557,1.0

2,-0.10885966,-1.3772608,0.09849176,2.0198493,1.0

2,-0.13640487,-1.5732561,0.13888875,2.3413272,1.0

2,-0.16787,-1.769329,0.18571529,2.6733067,1.0

2,-0.20325658,-1.9652773,0.23918141,3.0164618,1.0

2,0.032420527,-0.23711596,-0.0029423,0.27397373,1.0

2,0.027678207,-0.4321958,0.0025371746,0.5657272,1.0

2,0.01903429,-0.62735325,0.013851719,0.85920835,1.0

2,0.0064872256,-0.8226611,0.031035887,1.1562144,1.0

2,-0.009965997,-1.0181737,0.054160174,1.458465,1.0

2,-0.03032947,-1.2139165,0.08332947,1.767564,1.0

2,-0.0546078,-1.4098749,0.11868075,2.0849524,1.0

2,-0.0828053,-1.6059797,0.1603798,2.4118505,1.0

2,-0.11492489,-1.8020903,0.20861681,2.749191,1.0

2,-0.1509667,-1.9979762,0.26360062,3.0975385,1.0

2,-0.010408247,-0.24119398,0.032784063,0.25545564,1.0

2,-0.015232126,-0.4367683,0.037893176,0.55829626,1.0

2,-0.023967493,-0.6324011,0.0490591,0.86267275,1.0

2,-0.036615513,-0.82815546,0.06631256,1.1703686,1.0

2,-0.053178623,-1.0240742,0.08971993,1.4830823,1.0

2,-0.073660105,-1.2201685,0.11938158,1.802383,1.0

2,-0.09806348,-1.4164052,0.15542923,2.1296577,1.0

2,-0.12639157,-1.6126913,0.1980224,2.4660501,1.0

2,-0.1586454,-1.8088567,0.24734339,2.812387,1.0

2,-0.04026982,-0.2199894,-0.02485443,0.32793623,1.0

2,-0.044669606,-0.41474888,-0.018295705,0.6126787,1.0

2,-0.052964583,-0.60961044,-0.006042131,0.8995435,1.0

2,-0.065156795,-0.80464995,0.011948739,1.1903211,1.0

2,-0.08124979,-0.9999247,0.03575516,1.4867252,1.0

2,-0.10124829,-1.1954637,0.065489665,1.7903558,1.0

2,-0.12515756,-1.3912561,0.10129678,2.1026552,1.0

2,-0.15298268,-1.5872381,0.14334989,2.4248517,1.0

2,-0.18472745,-1.7832756,0.19184692,2.7578924,1.0

2,-0.22039296,-1.9791459,0.24700476,3.1023653,1.0

2,-0.015541099,-0.2354301,0.023996782,0.25487962,1.0

2,-0.020249702,-0.43088633,0.029094374,0.5550339,1.0

2,-0.028867427,-0.62640446,0.04019505,0.8567395,1.0

2,-0.041395515,-0.82205033,0.05732984,1.1617855,1.0

2,-0.057836525,-1.0178702,0.08056555,1.4718784,1.0

2,-0.078193925,-1.2138796,0.11000312,1.7885995,1.0

2,-0.102471516,-1.4100509,0.14577511,2.1133535,1.0

2,-0.13067253,-1.606298,0.18804218,2.4473083,1.0

2,-0.1627985,-1.8024597,0.23698835,2.7913232,1.0

2,-0.004382686,-0.18870339,0.025209356,0.25955024,1.0

2,-0.008156754,-0.384176,0.03040036,0.5600767,1.0

2,-0.015840273,-0.57971114,0.041601896,0.86218023,1.0

2,-0.027434496,-0.7753741,0.0588455,1.1676482,1.0

2,-0.042941976,-0.97121024,0.08219846,1.4781846,1.0

2,-0.062366184,-1.1672341,0.11176215,1.7953665,1.0

2,-0.08571086,-1.3634162,0.14766948,2.1205935,1.0

2,-0.11297919,-1.5596689,0.19008136,2.4550261,1.0

2,-0.14417256,-1.7558284,0.23918188,2.7995136,1.0

2,0.02471139,-0.20043615,-0.0010304077,0.2854287,1.0

2,0.020702668,-0.3955434,0.0046781665,0.5777865,1.0

2,0.012791799,-0.5907306,0.016233897,0.8719395,1.0

2,0.0009771877,-0.7860695,0.033672687,1.1696818,1.0

2,-0.014744203,-0.98161286,0.05706632,1.4727285,1.0

2,-0.03437646,-1.1773841,0.08652089,1.7826757,1.0

2,-0.057924144,-1.3733658,0.122174405,2.100954,1.0

2,-0.08539146,-1.5694846,0.16419348,2.4287694,1.0

2,-0.11678115,-1.7655951,0.21276887,2.767035,1.0

2,0.03426453,-0.23084097,-0.01614314,0.2776593,1.0

2,0.02964771,-0.42572895,-0.0105899535,0.5652073,1.0

2,0.021133132,-0.6207007,0.00071419205,0.85453516,1.0

2,0.008719117,-0.8158324,0.017804896,1.1474426,1.0

2,-0.0075975307,-1.0111822,0.04075375,1.4456553,1.0

2,-0.027821176,-1.2067811,0.069666855,1.7507883,1.0

2,-0.0519568,-1.4026214,0.104682624,2.0643017,1.0

2,-0.08000923,-1.5986427,0.14596866,2.3874445,1.0

2,-0.111982085,-1.7947161,0.19371754,2.7211895,1.0

2,-0.14787641,-1.9906253,0.24814133,3.066154,1.0

2,-0.0125583215,-0.17117384,-0.026272539,0.27342612,1.0

2,-0.015981797,-0.36591128,-0.020804018,0.5577082,1.0

2,-0.023300024,-0.5607351,-0.009649853,0.8437647,1.0

2,-0.034514725,-0.755724,0.0072254417,1.1333976,1.0

2,-0.049629204,-0.9509398,0.029893393,1.4283378,1.0

2,-0.068648,-1.146418,0.05846015,1.7302114,1.0

2,-0.09157636,-1.3421569,0.093064375,2.0404956,1.0

2,-0.1184195,-1.5381045,0.13387428,2.3604667,1.0

2,-0.14918159,-1.7341424,0.18108362,2.691134,1.0

2,-0.18386443,-1.9300675,0.2349063,3.0331645,1.0

2,-0.027707988,-0.17149669,-0.011781551,0.3082936,1.0

2,-0.031137923,-0.36644882,-0.0056156786,0.59723777,1.0

2,-0.0384669,-0.5614917,0.0063290773,0.8881466,1.0

2,-0.049696732,-0.756699,0.024092007,1.1828123,1.0

2,-0.06483071,-0.95212513,0.047748256,1.4829489,1.0

2,-0.08387322,-1.1477958,0.07740723,1.790153,1.0

2,-0.10682914,-1.343696,0.11321029,2.1058583,1.0

2,-0.13370305,-1.5397558,0.15532745,2.4312782,1.0

2,-0.16449817,-1.7358342,0.20395303,2.7673378,1.0

2,-0.19921486,-1.9316995,0.25929978,3.1145937,1.0

2,0.022395743,-0.23299669,0.0007171138,0.3038018,1.0

2,0.01773581,-0.42812887,0.00679315,0.5967108,1.0

2,0.009173232,-0.6233452,0.018727366,0.89152575,1.0

2,-0.003293672,-0.81871617,0.036557883,1.1900363,1.0

2,-0.019667994,-1.0142924,0.060358606,1.4939501,1.0

2,-0.039953843,-1.2100943,0.09023761,1.804853,1.0

2,-0.06415573,-1.4061005,0.12633467,2.12416,1.0

